Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778692923,1,,Aggregated,0.700000,0.000000,180,210,240,320,410,650,1500,1600,4900,4900,4900,115,0,180,286.5634199999951,72.0556000014767,4937.01449999935,587.008695652174
1778692924,1,,Aggregated,0.700000,0.000000,180,210,240,320,410,650,1500,1600,4900,4900,4900,116,0,180,286.08712758620544,72.0556000014767,4937.01449999935,582.9224137931035
1778692925,1,,Aggregated,0.700000,0.000000,180,220,240,320,410,650,1500,1600,4900,4900,4900,117,0,180,285.87389999998607,72.0556000014767,4937.01449999935,583.5128205128206
1778692926,1,,Aggregated,0.700000,0.000000,180,220,240,320,410,650,1500,1600,4900,4900,4900,117,0,180,285.87389999998607,72.0556000014767,4937.01449999935,583.5128205128206
1778692927,1,,Aggregated,0.700000,0.000000,180,210,240,320,410,650,1500,1600,4900,4900,4900,118,0,180,285.12037627118286,72.0556000014767,4937.01449999935,578.6779661016949
1778692928,1,,Aggregated,0.800000,0.000000,180,210,240,320,410,650,1500,1600,4900,4900,4900,119,0,180,283.3512747899224,72.0556000014767,4937.01449999935,597.3025210084033
1778692929,1,,Aggregated,0.800000,0.000000,180,210,240,320,410,650,1500,1600,4900,4900,4900,120,0,180,282.3531725000066,72.0556000014767,4937.01449999935,592.3916666666667
1778692930,1,,Aggregated,0.800000,0.000000,180,210,240,320,410,650,1500,1600,4900,4900,4900,120,0,180,282.3531725000066,72.0556000014767,4937.01449999935,592.3916666666667
1778692931,1,,Aggregated,0.800000,0.000000,180,210,240,320,410,600,1500,1600,4900,4900,4900,121,0,180,281.30605041326265,72.0556000014767,4937.01449999935,587.5537190082645
1778692932,1,,Aggregated,0.700000,0.000000,180,210,240,320,410,600,1500,1600,4900,4900,4900,122,0,180,280.14351393447544,72.0556000014767,4937.01449999935,583.6639344262295
1778692933,1,,Aggregated,0.800000,0.000000,180,210,240,320,410,600,1500,1600,4900,4900,4900,123,0,180,279.73547642276816,72.0556000014767,4937.01449999935,584.219512195122
1778692934,1,,Aggregated,0.800000,0.000000,180,210,240,320,410,600,1500,1600,4900,4900,4900,123,0,180,279.73547642276816,72.0556000014767,4937.01449999935,584.219512195122
1778692935,1,,Aggregated,0.800000,0.000000,180,210,240,320,410,600,1500,1600,4900,4900,4900,124,0,180,278.95377338709,72.0556000014767,4937.01449999935,579.6129032258065
1778692936,1,,Aggregated,0.700000,0.000000,180,210,240,320,410,600,1500,1600,4900,4900,4900,125,0,180,277.453635199985,72.0556000014767,4937.01449999935,597.336
1778692937,1,,Aggregated,0.700000,0.000000,180,210,240,320,410,600,1500,1600,4900,4900,4900,125,0,180,277.453635199985,72.0556000014767,4937.01449999935,597.336
1778692938,1,,Aggregated,0.700000,0.000000,180,210,240,310,410,600,1500,1600,4900,4900,4900,126,0,180,276.7137277777591,72.0556000014767,4937.01449999935,592.6587301587301
1778692939,1,,Aggregated,0.700000,0.000000,180,200,240,310,410,600,1500,1600,4900,4900,4900,127,0,180,275.8657062991901,72.0556000014767,4937.01449999935,588.0472440944882
1778692940,1,,Aggregated,0.700000,0.000000,180,200,240,310,410,600,1500,1600,4900,4900,4900,128,0,180,274.79518515622203,72.0556000014767,4937.01449999935,584.3359375
1778692941,1,,Aggregated,0.700000,0.000000,180,210,230,310,410,600,1500,1600,4900,4900,4900,129,0,180,274.3477744186029,72.0556000014767,4937.01449999935,584.8604651162791
1778692942,1,,Aggregated,0.700000,0.000000,180,210,230,310,410,600,1500,1600,4900,4900,4900,129,0,180,274.3477744186029,72.0556000014767,4937.01449999935,584.8604651162791
1778692943,1,,Aggregated,0.700000,0.000000,180,200,230,310,410,600,1500,1600,4900,4900,4900,130,0,180,273.30669769228103,72.0556000014767,4937.01449999935,580.4615384615385
1778692944,1,,Aggregated,0.700000,0.000000,180,200,230,310,400,600,1500,1600,4900,4900,4900,131,0,180,272.2107740457904,72.0556000014767,4937.01449999935,597.3664122137404
1778692945,1,,Aggregated,0.700000,0.000000,180,200,230,310,400,600,1500,1600,4900,4900,4900,132,0,170,271.1030742423948,72.0556000014767,4937.01449999935,592.9015151515151
1778692946,1,,Aggregated,0.700000,0.000000,170,200,230,310,400,600,1500,1600,4900,4900,4900,133,0,170,270.2333609022321,72.0556000014767,4937.01449999935,588.4962406015038
1778692947,1,,Aggregated,0.700000,0.000000,170,200,230,310,400,600,1500,1600,4900,4900,4900,134,0,170,269.14211865667636,72.0556000014767,4937.01449999935,584.9477611940298
1778692948,1,,Aggregated,0.800000,0.000000,170,200,230,310,400,600,1500,1600,4900,4900,4900,135,0,170,268.9805429629309,72.0556000014767,4937.01449999935,585.4444444444445
1778692949,1,,Aggregated,0.800000,0.000000,170,200,230,310,400,600,1500,1600,4900,4900,4900,135,0,170,268.9805429629309,72.0556000014767,4937.01449999935,585.4444444444445
1778692950,1,,Aggregated,0.800000,0.000000,170,200,230,280,400,600,1500,1600,4900,4900,4900,136,0,170,268.0382838234971,72.0556000014767,4937.01449999935,581.2352941176471
1778692951,1,,Aggregated,0.900000,0.000000,170,200,230,280,400,600,1500,1600,4900,4900,4900,137,0,170,266.9403883211109,72.0556000014767,4937.01449999935,597.3941605839416
1778692952,1,,Aggregated,0.800000,0.000000,170,200,230,280,400,600,1500,1600,4900,4900,4900,138,0,170,266.46904637675397,72.0556000014767,4937.01449999935,593.1231884057971
1778692953,1,,Aggregated,0.800000,0.000000,170,200,230,280,400,600,1500,1600,4900,4900,4900,139,0,170,265.54318848916114,72.0556000014767,4937.01449999935,588.9064748201439
1778692954,1,,Aggregated,0.800000,0.000000,170,200,230,280,400,600,1500,1600,4900,4900,4900,140,0,170,264.75268499993297,72.0556000014767,4937.01449999935,585.5071428571429
1778692955,1,,Aggregated,0.800000,0.000000,170,200,230,280,400,600,1500,1600,4900,4900,4900,140,0,170,264.75268499993297,72.0556000014767,4937.01449999935,585.5071428571429
1778692956,1,,Aggregated,0.900000,0.000000,170,200,230,280,400,530,1500,1600,4900,4900,4900,141,0,170,266.61380709213756,72.0556000014767,4937.01449999935,585.9787234042553
1778692957,1,,Aggregated,0.900000,0.000000,170,200,230,280,400,530,1500,1600,4900,4900,4900,142,0,170,266.17770140841407,72.0556000014767,4937.01449999935,581.943661971831
1778692958,1,,Aggregated,0.900000,0.000000,170,200,230,280,400,530,1500,1600,4900,4900,4900,142,0,170,266.17770140841407,72.0556000014767,4937.01449999935,581.943661971831
1778692959,1,,Aggregated,0.700000,0.000000,170,200,230,310,410,600,1500,1600,4900,4900,4900,143,0,170,269.58374685311315,72.0556000014767,4937.01449999935,597.4195804195804
1778692960,1,,Aggregated,0.700000,0.000000,170,200,230,310,410,600,1500,1600,4900,4900,4900,143,0,170,269.58374685311315,72.0556000014767,4937.01449999935,597.4195804195804
1778692961,1,,Aggregated,0.700000,0.000000,180,200,240,310,410,600,1500,1600,4900,4900,4900,144,0,170,269.6527784721891,72.0556000014767,4937.01449999935,593.3263888888889
1778692962,1,,Aggregated,0.800000,0.000000,170,200,230,280,410,600,1500,1600,4900,4900,4900,146,0,170,267.95237945202956,72.0556000014767,4937.01449999935,586.0205479452055
1778692963,1,,Aggregated,0.700000,0.000000,170,200,240,310,410,600,1500,1600,4900,4900,4900,147,0,170,268.20912244895015,72.0556000014767,4937.01449999935,586.469387755102
1778692964,1,,Aggregated,0.700000,0.000000,170,200,240,310,410,600,1500,1600,4900,4900,4900,147,0,170,268.20912244895015,72.0556000014767,4937.01449999935,586.469387755102
1778692965,1,,Aggregated,0.800000,0.000000,170,200,240,310,410,600,1500,1600,4900,4900,4900,148,0,170,267.32689391885924,72.0556000014767,4937.01449999935,582.5945945945946
1778692966,1,,Aggregated,0.800000,0.000000,170,200,230,310,410,600,1500,1600,4900,4900,4900,149,0,170,266.35960671136974,72.0556000014767,4937.01449999935,597.4429530201343
1778692967,1,,Aggregated,0.700000,0.000000,170,200,230,310,410,600,1500,1600,4900,4900,4900,150,0,170,265.77268599993357,72.0556000014767,4937.01449999935,593.5133333333333
1778692968,1,,Aggregated,0.700000,0.000000,170,200,240,280,400,600,810,1600,4900,4900,4900,151,0,170,265.6495986754593,72.0556000014767,4937.01449999935,589.6291390728477
1778692969,1,,Aggregated,0.800000,0.000000,180,200,240,280,400,600,810,1600,4900,4900,4900,152,0,170,265.3595447367671,72.0556000014767,4937.01449999935,586.4934210526316
1778692970,1,,Aggregated,0.800000,0.000000,180,200,240,280,400,600,810,1600,4900,4900,4900,152,0,170,265.3595447367671,72.0556000014767,4937.01449999935,586.4934210526316
1778692971,1,,Aggregated,0.900000,0.000000,180,200,230,280,400,600,810,1600,4900,4900,4900,153,0,180,265.14220392153436,72.0556000014767,4937.01449999935,586.9215686274509
1778692972,1,,Aggregated,0.900000,0.000000,180,200,230,280,400,600,810,1600,4900,4900,4900,154,0,170,264.32301883115935,72.0556000014767,4937.01449999935,583.1948051948052
1778692973,1,,Aggregated,0.900000,0.000000,180,200,230,280,400,600,810,1600,4900,4900,4900,154,0,170,264.32301883115935,72.0556000014767,4937.01449999935,583.1948051948052
1778692974,1,,Aggregated,0.900000,0.000000,170,200,230,280,400,600,810,1600,4900,4900,4900,155,0,170,263.39608193548855,72.0556000014767,4937.01449999935,597.4645161290323
1778692975,1,,Aggregated,0.800000,0.000000,170,200,230,280,400,600,810,1600,4900,4900,4900,156,0,170,262.6856397435823,72.0556000014767,4937.01449999935,593.6858974358975
1778692976,1,,Aggregated,0.800000,0.000000,170,200,230,280,400,600,810,1600,4900,4900,4900,157,0,170,262.3911070063485,72.0556000014767,4937.01449999935,589.9490445859873
1778692977,1,,Aggregated,0.800000,0.000000,170,200,230,280,400,600,810,1600,4900,4900,4900,157,0,170,262.3911070063485,72.0556000014767,4937.01449999935,589.9490445859873
1778692978,1,,Aggregated,0.800000,0.000000,180,210,230,280,400,600,810,1600,4900,4900,4900,159,0,180,262.01120754713946,72.0556000014767,4937.01449999935,587.3396226415094
1778692979,1,,Aggregated,0.800000,0.000000,180,210,230,280,400,600,810,1600,4900,4900,4900,159,0,180,262.01120754713946,72.0556000014767,4937.01449999935,587.3396226415094
1778692981,1,,Aggregated,0.700000,0.000000,180,210,230,280,400,600,810,1600,4900,4900,4900,160,0,170,261.2394093749572,72.0556000014767,4937.01449999935,583.75
1778692982,1,,Aggregated,0.800000,0.000000,170,210,230,260,390,530,810,1600,4900,4900,4900,161,0,170,260.2334987577423,72.0556000014767,4937.01449999935,597.4844720496894
1778692983,1,,Aggregated,0.800000,0.000000,180,210,230,260,390,530,810,1600,4900,4900,4900,162,0,170,260.063668518454,72.0556000014767,4937.01449999935,593.8456790123457
1778692984,1,,Aggregated,0.800000,0.000000,170,210,230,260,390,530,810,1600,4900,4900,4900,163,0,170,259.515152760666,72.0556000014767,4937.01449999935,590.2453987730062
1778692985,1,,Aggregated,0.800000,0.000000,170,210,230,260,390,530,810,1600,4900,4900,4900,163,0,170,259.515152760666,72.0556000014767,4937.01449999935,590.2453987730062
1778692986,1,,Aggregated,0.700000,0.000000,180,210,230,260,390,530,810,1600,4900,4900,4900,164,0,170,259.3625463413912,72.0556000014767,4937.01449999935,587.3353658536586
1778692987,1,,Aggregated,0.800000,0.000000,170,210,230,260,390,530,810,1600,4900,4900,4900,165,0,170,258.8098648484006,72.0556000014767,4937.01449999935,587.7272727272727
1778692988,1,,Aggregated,0.800000,0.000000,170,210,230,260,390,530,810,1600,4900,4900,4900,165,0,170,258.8098648484006,72.0556000014767,4937.01449999935,587.7272727272727
1778692989,1,,Aggregated,0.800000,0.000000,170,210,230,250,390,530,810,1600,4900,4900,4900,166,0,170,258.2930481927091,72.0556000014767,4937.01449999935,584.2650602409639
1778692990,1,,Aggregated,0.800000,0.000000,170,210,230,250,390,530,810,1600,4900,4900,4900,167,0,170,257.4312772454494,72.0556000014767,4937.01449999935,597.502994011976
1778692991,1,,Aggregated,0.800000,0.000000,170,200,230,250,390,530,810,1600,4900,4900,4900,168,0,170,256.8368904761276,72.0556000014767,4937.01449999935,593.9940476190476
1778692992,1,,Aggregated,0.800000,0.000000,170,200,230,250,390,530,810,1600,4900,4900,4900,168,0,170,256.8368904761276,72.0556000014767,4937.01449999935,593.9940476190476
1778692993,1,,Aggregated,0.800000,0.000000,170,200,230,250,390,530,810,1600,4900,4900,4900,169,0,170,256.50255266265646,72.0556000014767,4937.01449999935,590.5207100591716
1778692994,1,,Aggregated,0.800000,0.000000,170,200,230,250,390,530,810,1600,4900,4900,4900,170,0,170,255.7115364705062,72.0556000014767,4937.01449999935,587.7117647058824
1778692995,1,,Aggregated,0.700000,0.000000,170,200,230,250,380,530,810,1600,4900,4900,4900,171,0,170,255.51673625720963,72.0556000014767,4937.01449999935,588.0877192982456
1778692996,1,,Aggregated,0.800000,0.000000,170,200,230,250,380,530,810,1600,4900,4900,4900,172,0,170,254.83842151152203,72.0556000014767,4937.01449999935,584.7441860465116
1778692997,1,,Aggregated,0.800000,0.000000,170,200,230,250,380,530,810,1600,4900,4900,4900,172,0,170,254.83842151152203,72.0556000014767,4937.01449999935,584.7441860465116
1778692998,1,,Aggregated,0.800000,0.000000,170,200,230,250,380,530,810,1600,4900,4900,4900,174,0,170,253.12164482752922,72.0556000014767,4937.01449999935,594.1321839080459
1778692999,1,,Aggregated,0.800000,0.000000,170,200,230,250,380,530,810,1600,4900,4900,4900,174,0,170,253.12164482752922,72.0556000014767,4937.01449999935,594.1321839080459
1778693000,1,,Aggregated,0.700000,0.000000,170,200,230,250,380,530,810,1600,4900,4900,4900,175,0,170,252.5316091428145,72.0556000014767,4937.01449999935,590.7771428571428
1778693001,1,,Aggregated,0.900000,0.000000,170,200,230,240,380,530,810,1600,4900,4900,4900,176,0,170,251.87218181814717,72.0556000014767,4937.01449999935,588.0625
1778693002,1,,Aggregated,0.800000,0.000000,170,200,230,240,380,530,810,1600,4900,4900,4900,177,0,170,251.6736728813378,72.0556000014767,4937.01449999935,588.4237288135594
1778693003,1,,Aggregated,0.800000,0.000000,170,200,230,240,380,530,810,1600,4900,4900,4900,178,0,170,251.1392022471442,72.0556000014767,4937.01449999935,585.1910112359551
1778693004,1,,Aggregated,0.900000,0.000000,170,200,230,250,380,530,810,1600,4900,4900,4900,180,0,170,250.5537094444056,72.0556000014767,4937.01449999935,594.2611111111111
1778693005,1,,Aggregated,0.900000,0.000000,170,200,230,240,370,530,810,1600,4900,4900,4900,181,0,170,250.02955193365236,72.0556000014767,4937.01449999935,591.0165745856353
1778693006,1,,Aggregated,0.900000,0.000000,170,200,230,240,370,530,810,1600,4900,4900,4900,182,0,170,249.33135219775926,72.0556000014767,4937.01449999935,588.3901098901099
1778693007,1,,Aggregated,1.000000,0.000000,170,200,230,240,370,530,810,1600,4900,4900,4900,183,0,170,249.20098087428326,72.0556000014767,4937.01449999935,588.7377049180328
1778693008,1,,Aggregated,1.000000,0.000000,170,200,230,240,370,530,810,1600,4900,4900,4900,183,0,170,249.20098087428326,72.0556000014767,4937.01449999935,588.7377049180328
1778693009,1,,Aggregated,1.000000,0.000000,170,200,230,240,370,530,810,1600,4900,4900,4900,183,0,170,249.20098087428326,72.0556000014767,4937.01449999935,588.7377049180328
1778693010,1,,Aggregated,0.900000,0.000000,170,200,230,250,380,530,1500,1600,4900,4900,4900,184,0,170,255.97207989124834,72.0556000014767,4937.01449999935,585.6086956521739
1778693011,1,,Aggregated,0.900000,0.000000,170,200,230,250,380,530,1500,1600,4900,4900,4900,185,0,170,254.98740270264238,72.0556000014767,4937.01449999935,597.5513513513514
1778693012,1,,Aggregated,0.800000,0.000000,170,200,230,240,380,530,1500,1600,4900,4900,4900,186,0,170,254.70169838703325,72.0556000014767,4937.01449999935,594.3817204301075
1778693013,1,,Aggregated,0.800000,0.000000,170,200,230,240,380,530,1500,1600,4900,4900,4900,186,0,170,254.70169838703325,72.0556000014767,4937.01449999935,594.3817204301075
1778693014,1,,Aggregated,0.900000,0.000000,170,200,230,240,380,530,1500,1600,4900,4900,4900,187,0,170,254.1646096256361,72.0556000014767,4937.01449999935,591.24064171123
1778693015,1,,Aggregated,0.800000,0.000000,170,200,230,240,380,530,1500,1600,4900,4900,4900,188,0,170,253.96214468081723,72.0556000014767,4937.01449999935,588.6968085106383
1778693016,1,,Aggregated,0.800000,0.000000,170,200,230,240,380,530,1500,1600,4900,4900,4900,189,0,170,253.86832804230002,72.0556000014767,4937.01449999935,589.031746031746
1778693017,1,,Aggregated,0.800000,0.000000,170,200,230,240,380,530,1500,1600,4900,4900,4900,189,0,170,253.86832804230002,72.0556000014767,4937.01449999935,589.031746031746
1778693018,1,,Aggregated,0.700000,0.000000,170,200,230,240,380,530,1500,1600,4900,4900,4900,190,0,170,253.28262736840867,72.0556000014767,4937.01449999935,586.0
1778693019,1,,Aggregated,0.700000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,191,0,170,252.78754554972656,72.0556000014767,4937.01449999935,597.565445026178
1778693020,1,,Aggregated,0.700000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,192,0,170,252.18091666666473,72.0556000014767,4937.01449999935,594.4947916666666
1778693021,1,,Aggregated,0.800000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,193,0,170,251.67554041448864,72.0556000014767,4937.01449999935,591.4507772020726
1778693022,1,,Aggregated,0.800000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,193,0,170,251.67554041448864,72.0556000014767,4937.01449999935,591.4507772020726
1778693023,1,,Aggregated,0.900000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,194,0,170,251.3374865979431,72.0556000014767,4937.01449999935,588.9845360824743
1778693024,1,,Aggregated,0.700000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,195,0,170,251.37773282055068,72.0556000014767,4937.01449999935,589.3076923076923
1778693025,1,,Aggregated,0.700000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,195,0,170,251.37773282055068,72.0556000014767,4937.01449999935,589.3076923076923
1778693026,1,,Aggregated,0.800000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,196,0,170,251.09755357148896,72.0556000014767,4937.01449999935,586.3673469387755
1778693027,1,,Aggregated,0.800000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,197,0,170,250.31124010160158,72.0556000014767,4937.01449999935,597.5786802030457
1778693028,1,,Aggregated,0.700000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,198,0,170,250.05368030311232,72.0556000014767,4937.01449999935,594.60101010101
1778693029,1,,Aggregated,0.800000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,199,0,170,249.78167035182716,72.0556000014767,4937.01449999935,591.6482412060302
1778693030,1,,Aggregated,0.800000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,199,0,170,249.78167035182716,72.0556000014767,4937.01449999935,591.6482412060302
1778693031,1,,Aggregated,0.800000,0.000000,170,200,230,240,370,530,1500,1600,4900,4900,4900,200,0,170,249.38372550004715,72.0556000014767,4937.01449999935,589.255
1778693032,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,201,0,170,249.7636054726697,72.0556000014767,4937.01449999935,589.5671641791045
1778693033,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,201,0,170,249.7636054726697,72.0556000014767,4937.01449999935,589.5671641791045
1778693034,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,202,0,170,249.5244425742862,72.0556000014767,4937.01449999935,586.7128712871287
1778693035,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,202,0,170,249.5244425742862,72.0556000014767,4937.01449999935,586.7128712871287
1778693036,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,203,0,170,249.16438472911994,72.0556000014767,4937.01449999935,597.5911330049261
1778693037,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,204,0,170,248.6994098039848,72.0556000014767,4937.01449999935,594.7009803921569
1778693038,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,204,0,170,248.6994098039848,72.0556000014767,4937.01449999935,594.7009803921569
1778693039,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,205,0,170,248.24344682934546,72.0556000014767,4937.01449999935,591.8341463414635
1778693040,1,,Aggregated,0.600000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,206,0,170,247.70909029132437,72.0556000014767,4937.01449999935,589.5097087378641
1778693041,1,,Aggregated,0.600000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,207,0,170,247.32931980680155,72.0556000014767,4937.01449999935,589.8115942028985
1778693042,1,,Aggregated,0.600000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,207,0,170,247.32931980680155,72.0556000014767,4937.01449999935,589.8115942028985
1778693043,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,208,0,170,246.81365721160267,72.0556000014767,4937.01449999935,587.0384615384615
1778693044,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,209,0,170,246.50640000005583,72.0556000014767,4937.01449999935,597.6028708133971
1778693045,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,209,0,170,246.50640000005583,72.0556000014767,4937.01449999935,597.6028708133971
1778693046,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,210,0,170,245.91982761907968,72.0556000014767,4937.01449999935,594.7952380952381
1778693047,1,,Aggregated,0.700000,0.000000,170,200,230,240,340,530,810,1500,4900,4900,4900,211,0,170,245.48840047397803,72.0556000014767,4937.01449999935,592.0094786729858
1778693048,1,,Aggregated,0.700000,0.000000,170,200,230,240,340,530,810,1500,4900,4900,4900,212,0,170,244.9862801887269,72.0556000014767,4937.01449999935,589.75
1778693049,1,,Aggregated,0.700000,0.000000,170,200,230,240,340,530,810,1500,4900,4900,4900,212,0,170,244.9862801887269,72.0556000014767,4937.01449999935,589.75
1778693050,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,213,0,170,247.6178586855066,72.0556000014767,4937.01449999935,590.0422535211268
1778693051,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,214,0,170,247.1508845794964,72.0556000014767,4937.01449999935,587.3457943925233
1778693052,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,214,0,170,247.1508845794964,72.0556000014767,4937.01449999935,587.3457943925233
1778693053,1,,Aggregated,0.600000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,215,0,170,246.50679906981802,72.0556000014767,4937.01449999935,597.6139534883721
1778693054,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,216,0,170,246.00822268523729,72.0556000014767,4937.01449999935,594.8842592592592
1778693055,1,,Aggregated,0.700000,0.000000,170,200,220,240,360,530,810,1500,4900,4900,4900,217,0,170,245.58345253463574,72.0556000014767,4937.01449999935,592.1751152073733
1778693056,1,,Aggregated,0.700000,0.000000,170,200,220,240,360,530,810,1500,4900,4900,4900,217,0,170,245.58345253463574,72.0556000014767,4937.01449999935,592.1751152073733
1778693057,1,,Aggregated,0.700000,0.000000,170,200,220,240,360,530,810,1500,4900,4900,4900,218,0,170,245.40358944962907,72.0556000014767,4937.01449999935,589.9770642201835
1778693058,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,219,0,170,245.4848347032936,72.0556000014767,4937.01449999935,590.2602739726027
1778693059,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,219,0,170,245.4848347032936,72.0556000014767,4937.01449999935,590.2602739726027
1778693060,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,220,0,170,245.00093590917956,72.0556000014767,4937.01449999935,587.6363636363636
1778693061,1,,Aggregated,0.700000,0.000000,170,200,230,240,360,530,810,1500,4900,4900,4900,220,0,170,245.00093590917956,72.0556000014767,4937.01449999935,587.6363636363636
1778693062,1,,Aggregated,0.700000,0.000000,170,200,220,240,340,530,810,1500,4900,4900,4900,221,0,170,244.8738411765762,72.0556000014767,4937.01449999935,597.6244343891402
1778693063,1,,Aggregated,0.700000,0.000000,170,200,220,240,340,530,810,1500,4900,4900,4900,222,0,170,244.53445360369835,72.0556000014767,4937.01449999935,594.9684684684685
1778693064,1,,Aggregated,0.700000,0.000000,170,200,220,240,340,530,810,1500,4900,4900,4900,223,0,170,244.2050668162465,72.0556000014767,4937.01449999935,592.3318385650224
1778693065,1,,Aggregated,0.600000,0.000000,170,200,220,240,340,530,810,1500,4900,4900,4900,224,0,170,243.66806071439638,72.0556000014767,4937.01449999935,590.1919642857143
1778693066,1,,Aggregated,0.700000,0.000000,170,200,220,240,340,530,810,1500,4900,4900,4900,225,0,170,243.81875644457372,72.0556000014767,4937.01449999935,590.4666666666667
