Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778695812,8,,Aggregated,6.300000,0.000000,140,160,200,250,560,990,5800,12000,12000,12000,12000,744,0,140,453.1999479839958,64.85080000129528,12363.022899997304,580.6693548387096
1778695813,8,,Aggregated,6.400000,0.000000,140,160,200,250,560,990,5800,12000,12000,12000,12000,752,0,140,449.90158351076894,64.85080000129528,12363.022899997304,583.1289893617021
1778695814,8,,Aggregated,6.600000,0.000000,140,160,200,250,560,980,5800,12000,12000,12000,12000,761,0,140,446.2177993431081,64.85080000129528,12363.022899997304,585.4888304862023
1778695815,8,,Aggregated,6.400000,0.000000,140,160,200,250,560,980,5800,12000,12000,12000,12000,765,0,140,444.73879882365617,64.85080000129528,12363.022899997304,582.4653594771241
1778695816,8,,Aggregated,6.500000,0.000000,140,160,200,250,540,980,5800,12000,12000,12000,12000,772,0,140,442.0642528498579,64.85080000129528,12363.022899997304,581.9844559585492
1778695817,8,,Aggregated,6.700000,0.000000,140,160,200,250,540,980,5800,12000,12000,12000,12000,780,0,140,438.83851333345007,64.85080000129528,12363.022899997304,585.1705128205128
1778695818,8,,Aggregated,6.600000,0.000000,140,160,200,240,510,970,5800,12000,12000,12000,12000,786,0,140,436.6801540713626,64.85080000129528,12363.022899997304,585.9478371501273
1778695820,8,,Aggregated,6.600000,0.000000,140,160,200,240,510,970,5800,12000,12000,12000,12000,794,0,140,433.5970115870227,64.85080000129528,12363.022899997304,583.7833753148615
1778695821,8,,Aggregated,6.800000,0.000000,140,160,200,240,510,970,5800,12000,12000,12000,12000,800,0,140,431.3167212501321,64.85080000129528,12363.022899997304,586.56875
1778695822,8,,Aggregated,6.800000,0.000000,140,160,200,240,500,930,5500,7800,12000,12000,12000,807,0,140,428.69400433717817,64.85080000129528,12363.022899997304,586.8599752168525
1778695823,8,,Aggregated,6.800000,0.000000,140,160,190,240,500,930,5500,7800,12000,12000,12000,811,0,140,427.3181998768115,64.85080000129528,12363.022899997304,584.0012330456227
1778695824,8,,Aggregated,6.800000,0.000000,140,160,190,240,500,930,5500,7800,12000,12000,12000,817,0,140,425.57057099153565,64.85080000129528,12363.022899997304,581.4871481028151
1778695825,8,,Aggregated,6.800000,0.000000,140,160,190,240,480,910,5500,7800,12000,12000,12000,825,0,140,422.56510109101794,64.85080000129528,12363.022899997304,583.8569696969697
1778695826,8,,Aggregated,6.600000,0.000000,140,160,190,240,480,910,5500,7800,12000,12000,12000,829,0,140,421.2495393246015,64.85080000129528,12363.022899997304,582.6320868516285
1778695827,8,,Aggregated,6.500000,0.000000,140,160,190,240,480,910,5500,7800,12000,12000,12000,837,0,140,419.03845077668655,64.85080000129528,12363.022899997304,587.9080047789726
1778695828,8,,Aggregated,6.300000,0.000000,140,160,180,230,480,900,5500,7800,12000,12000,12000,845,0,140,416.21496946757213,64.85080000129528,12363.022899997304,585.9763313609468
1778695829,8,,Aggregated,6.500000,0.000000,140,160,180,230,460,900,5100,7800,12000,12000,12000,851,0,140,414.098651351473,64.85080000129528,12363.022899997304,589.2056404230317
1778695830,8,,Aggregated,6.500000,0.000000,140,160,180,230,460,900,5100,7800,12000,12000,12000,857,0,140,412.29486581108716,64.85080000129528,12363.022899997304,586.0140023337223
1778695831,8,,Aggregated,6.300000,0.000000,140,160,180,230,450,860,5100,7800,12000,12000,12000,862,0,140,410.85187621821876,64.85080000129528,12363.022899997304,583.6577726218097
1778695832,8,,Aggregated,6.300000,0.000000,140,160,180,230,450,860,5100,7800,12000,12000,12000,868,0,140,409.1972563365253,64.85080000129528,12363.022899997304,586.9608294930875
1778695833,8,,Aggregated,6.300000,0.000000,140,160,180,230,450,860,5100,7800,12000,12000,12000,874,0,140,407.48731922209424,64.85080000129528,12363.022899997304,584.7059496567506
1778695834,8,,Aggregated,6.100000,0.000000,140,160,180,230,450,860,5100,7800,12000,12000,12000,881,0,140,405.32033541441314,64.85080000129528,12363.022899997304,584.7593643586833
1778695835,8,,Aggregated,6.400000,0.000000,140,160,180,230,450,860,5100,7800,12000,12000,12000,888,0,140,403.0708709460423,64.85080000129528,12363.022899997304,586.6182432432432
1778695836,8,,Aggregated,6.300000,0.000000,140,160,180,230,440,860,5100,7800,12000,12000,12000,896,0,140,400.66610212062415,64.85080000129528,12363.022899997304,588.5133928571429
1778695837,8,,Aggregated,6.200000,0.000000,140,160,180,230,440,790,4900,7800,12000,12000,12000,901,0,140,399.3489276360644,64.85080000129528,12363.022899997304,586.0099889012208
1778695838,8,,Aggregated,6.600000,0.000000,140,160,180,230,440,790,4900,7800,12000,12000,12000,908,0,140,397.1097537445939,64.85080000129528,12363.022899997304,588.0385462555066
1778695839,8,,Aggregated,6.100000,0.000000,140,160,180,230,430,790,4900,7800,12000,12000,12000,914,0,140,395.4531435449588,64.85080000129528,12363.022899997304,585.7592997811817
1778695840,8,,Aggregated,6.100000,0.000000,140,160,180,230,430,790,4900,7800,12000,12000,12000,918,0,140,394.56770468421064,64.85080000129528,12363.022899997304,587.6808278867103
1778695841,8,,Aggregated,6.300000,0.000000,140,160,170,230,430,790,4900,7800,12000,12000,12000,926,0,140,392.22797624201155,64.85080000129528,12363.022899997304,585.9179265658747
1778695842,8,,Aggregated,6.300000,0.000000,140,160,180,230,430,790,4900,7800,12000,12000,12000,932,0,140,390.7693241417448,64.85080000129528,12363.022899997304,583.7017167381974
1778695843,8,,Aggregated,6.200000,0.000000,140,160,170,220,430,790,4900,7800,12000,12000,12000,940,0,140,388.36031255329755,64.85080000129528,12363.022899997304,587.8191489361702
1778695844,8,,Aggregated,6.500000,0.000000,140,160,170,220,420,780,4900,7800,12000,12000,12000,947,0,140,386.4922426611361,64.85080000129528,12363.022899997304,590.778247096093
1778695845,8,,Aggregated,6.400000,0.000000,140,150,170,220,420,780,4800,7800,12000,12000,12000,955,0,140,384.3790783247141,64.85080000129528,12363.022899997304,586.1183246073299
1778695846,8,,Aggregated,6.600000,0.000000,140,150,170,220,410,770,4800,7800,12000,12000,12000,962,0,140,382.54859771320173,64.85080000129528,12363.022899997304,586.3700623700623
1778695847,8,,Aggregated,6.500000,0.000000,140,150,170,220,410,770,4800,7800,12000,12000,12000,967,0,140,381.2826685626846,64.85080000129528,12363.022899997304,587.5925542916236
1778695848,8,,Aggregated,6.500000,0.000000,140,150,170,220,400,770,4800,7800,12000,12000,12000,972,0,140,379.9983296297489,64.85080000129528,12363.022899997304,584.8374485596707
1778695849,8,,Aggregated,6.700000,0.000000,140,150,170,220,400,770,4800,7800,12000,12000,12000,978,0,140,378.5805178937704,64.85080000129528,12363.022899997304,584.8159509202454
1778695850,8,,Aggregated,6.300000,0.000000,140,150,170,220,400,760,4800,7800,12000,12000,12000,985,0,140,376.91781116761933,64.85080000129528,12363.022899997304,589.9634517766498
1778695851,8,,Aggregated,6.400000,0.000000,140,150,170,220,400,760,4800,7800,12000,12000,12000,991,0,140,375.45769939464844,64.85080000129528,12363.022899997304,587.3067608476287
1778695852,8,,Aggregated,6.400000,0.000000,140,150,170,210,400,760,4800,7800,12000,12000,12000,997,0,140,373.9956043130277,64.85080000129528,12363.022899997304,587.270812437312
1778695853,8,,Aggregated,6.500000,0.000000,140,150,170,210,390,760,4800,6800,12000,12000,12000,1005,0,140,371.9816407961038,64.85080000129528,12363.022899997304,589.0537313432836
1778695854,8,,Aggregated,6.200000,0.000000,140,150,170,210,390,760,4800,6800,12000,12000,12000,1013,0,140,370.2837874630681,64.85080000129528,12363.022899997304,585.8489634748272
1778695855,8,,Aggregated,6.500000,0.000000,140,150,170,210,390,760,4800,6800,12000,12000,12000,1018,0,140,368.99447180756164,64.85080000129528,12363.022899997304,588.5933202357564
1778695856,8,,Aggregated,6.200000,0.000000,140,150,170,210,390,750,4800,6800,12000,12000,12000,1026,0,140,367.20692319696917,64.85080000129528,12363.022899997304,588.1442495126705
1778695857,8,,Aggregated,6.400000,0.000000,140,150,170,210,390,750,4800,6800,12000,12000,12000,1030,0,140,366.28865155349575,64.85080000129528,12363.022899997304,589.3233009708738
1778695858,8,,Aggregated,6.300000,0.000000,140,150,170,200,390,750,4800,6800,12000,12000,12000,1038,0,140,364.5104329480792,64.85080000129528,12363.022899997304,586.2947976878613
1778695859,8,,Aggregated,6.400000,0.000000,140,150,170,200,380,740,4800,6800,12000,12000,12000,1045,0,140,362.77150229676084,64.85080000129528,12363.022899997304,590.4306220095693
1778695860,8,,Aggregated,6.600000,0.000000,140,150,170,200,380,740,4800,6800,12000,12000,12000,1053,0,140,361.0462444445503,64.85080000129528,12363.022899997304,589.3675213675214
1778695861,8,,Aggregated,6.600000,0.000000,140,150,170,200,380,740,4800,6800,12000,12000,12000,1058,0,140,359.97278724017843,64.85080000129528,12363.022899997304,589.9659735349717
1778695862,8,,Aggregated,6.600000,0.000000,140,150,170,200,380,740,4800,6800,12000,12000,12000,1064,0,140,358.76087753769025,64.85080000129528,12363.022899997304,589.906954887218
1778695863,8,,Aggregated,6.700000,0.000000,140,150,170,200,370,740,4800,6800,12000,12000,12000,1071,0,140,357.27844724565085,64.85080000129528,12363.022899997304,586.4005602240896
1778695864,8,,Aggregated,7.000000,0.000000,140,150,170,200,370,740,4800,6800,12000,12000,12000,1078,0,140,355.91374499080655,64.85080000129528,12363.022899997304,587.221706864564
1778695865,8,,Aggregated,6.500000,0.000000,140,150,170,200,370,730,4800,6800,12000,12000,12000,1085,0,140,354.56333483878063,64.85080000129528,12363.022899997304,587.2488479262673
1778695866,8,,Aggregated,6.900000,0.000000,140,150,170,200,370,730,4800,6800,12000,12000,12000,1092,0,140,353.04668644695306,64.85080000129528,12363.022899997304,588.7445054945055
1778695867,8,,Aggregated,6.700000,0.000000,140,150,170,200,370,730,4800,6800,12000,12000,12000,1097,0,140,351.94536745677055,64.85080000129528,12363.022899997304,591.1823154056518
1778695868,8,,Aggregated,6.400000,0.000000,140,150,170,200,370,690,4600,6800,12000,12000,12000,1104,0,140,350.519382246451,64.85080000129528,12363.022899997304,591.365036231884
1778695869,8,,Aggregated,6.400000,0.000000,140,150,170,200,370,690,4600,6800,12000,12000,12000,1110,0,140,349.38909279286514,64.85080000129528,12363.022899997304,588.7954954954955
1778695870,8,,Aggregated,6.500000,0.000000,140,150,170,200,370,690,4600,6800,12000,12000,12000,1118,0,140,347.781083273776,64.85080000129528,12363.022899997304,587.3264758497317
1778695871,8,,Aggregated,6.600000,0.000000,140,150,170,200,370,680,4600,6800,12000,12000,12000,1125,0,140,346.61580862228425,64.85080000129528,12363.022899997304,587.624
1778695872,8,,Aggregated,6.600000,0.000000,140,150,170,200,370,680,4600,6800,12000,12000,12000,1130,0,140,345.81228964607925,64.85080000129528,12363.022899997304,588.0991150442478
1778695873,8,,Aggregated,6.600000,0.000000,140,150,170,200,360,680,4600,6800,12000,12000,12000,1135,0,140,344.94369277538397,64.85080000129528,12363.022899997304,586.7753303964757
1778695874,8,,Aggregated,6.400000,0.000000,140,150,170,200,360,680,4600,6800,12000,12000,12000,1143,0,140,343.4724482065294,64.85080000129528,12363.022899997304,588.1758530183727
1778695875,8,,Aggregated,6.600000,0.000000,140,150,170,190,360,680,4600,6800,12000,12000,12000,1150,0,140,342.01839017397697,64.85080000129528,12363.022899997304,592.0973913043479
1778695876,8,,Aggregated,6.200000,0.000000,140,150,170,190,350,680,3700,6800,12000,12000,12000,1157,0,140,340.8213646500258,64.85080000129528,12363.022899997304,589.6793431287813
1778695877,8,,Aggregated,6.400000,0.000000,140,150,170,190,340,660,3700,6800,12000,12000,12000,1162,0,140,339.85889853707164,64.85080000129528,12363.022899997304,589.7547332185886
1778695878,8,,Aggregated,6.500000,0.000000,140,150,170,190,340,660,3700,6800,12000,12000,12000,1171,0,140,338.7207853971743,64.85080000129528,12363.022899997304,588.8599487617421
1778695879,8,,Aggregated,6.800000,0.000000,140,150,170,190,340,660,3700,6800,12000,12000,12000,1176,0,140,337.8430379252553,64.85080000129528,12363.022899997304,589.4855442176871
1778695880,8,,Aggregated,6.600000,0.000000,140,150,170,190,340,660,3700,6800,12000,12000,12000,1183,0,140,336.72622442949336,64.85080000129528,12363.022899997304,587.2307692307693
1778695881,8,,Aggregated,6.400000,0.000000,140,150,170,190,340,660,3700,6800,12000,12000,12000,1191,0,140,335.41203996649307,64.85080000129528,12363.022899997304,588.6557514693535
1778695882,8,,Aggregated,6.500000,0.000000,140,150,170,190,340,660,3700,6800,12000,12000,12000,1196,0,140,334.45399623754486,64.85080000129528,12363.022899997304,590.8929765886288
1778695883,8,,Aggregated,6.400000,0.000000,140,150,170,190,340,650,2100,5900,12000,12000,12000,1204,0,140,333.1849740034007,64.85080000129528,12363.022899997304,588.1785714285714
1778695884,8,,Aggregated,6.600000,0.000000,140,150,170,190,340,650,2100,5900,12000,12000,12000,1210,0,140,332.0726828926247,64.85080000129528,12363.022899997304,590.1685950413223
1778695885,8,,Aggregated,6.700000,0.000000,140,150,170,180,340,650,2100,5900,12000,12000,12000,1218,0,140,330.79635878494616,64.85080000129528,12363.022899997304,587.4088669950739
1778695886,8,,Aggregated,6.800000,0.000000,140,150,170,180,330,650,2100,5900,12000,12000,12000,1223,0,140,329.91455314804296,64.85080000129528,12363.022899997304,590.2093213409648
1778695887,8,,Aggregated,6.600000,0.000000,140,150,170,180,320,650,2100,5900,12000,12000,12000,1231,0,140,328.64900698622915,64.85080000129528,12363.022899997304,587.1316003249391
1778695888,8,,Aggregated,6.900000,0.000000,140,150,170,180,320,650,2100,5900,12000,12000,12000,1236,0,140,327.8289105987456,64.85080000129528,12363.022899997304,589.8179611650486
1778695889,8,,Aggregated,6.400000,0.000000,140,150,170,180,320,650,2100,5900,12000,12000,12000,1243,0,140,327.4886304907875,64.85080000129528,12363.022899997304,589.4746580852776
1778695890,8,,Aggregated,6.600000,0.000000,140,150,170,180,320,650,2100,5900,12000,12000,12000,1247,0,140,326.76663247798587,64.85080000129528,12363.022899997304,592.0834001603849
1778695891,8,,Aggregated,6.400000,0.000000,140,150,170,180,320,650,1900,5900,12000,12000,12000,1255,0,140,325.5839026295193,64.85080000129528,12363.022899997304,589.3880478087649
1778695892,8,,Aggregated,6.500000,0.000000,140,150,170,180,320,610,1900,5900,12000,12000,12000,1262,0,140,324.47857408878514,64.85080000129528,12363.022899997304,588.6244057052298
1778695893,8,,Aggregated,6.600000,0.000000,140,150,170,180,320,610,1900,5900,12000,12000,12000,1270,0,140,323.3091013386145,64.85080000129528,12363.022899997304,590.9629921259842
1778695894,8,,Aggregated,6.500000,0.000000,140,150,170,180,320,610,1900,5900,12000,12000,12000,1276,0,140,322.41906786835546,64.85080000129528,12363.022899997304,588.8119122257053
1778695895,8,,Aggregated,6.400000,0.000000,140,150,170,180,320,610,1900,5900,12000,12000,12000,1283,0,140,321.36611621201257,64.85080000129528,12363.022899997304,587.9072486360094
1778695896,8,,Aggregated,6.400000,0.000000,140,150,170,180,320,610,1900,5900,12000,12000,12000,1289,0,140,320.3941673390347,64.85080000129528,12363.022899997304,592.7750193948798
1778695897,8,,Aggregated,6.600000,0.000000,140,150,170,180,320,610,1900,5900,12000,12000,12000,1296,0,140,319.36509845680143,64.85080000129528,12363.022899997304,590.1983024691358
1778695898,8,,Aggregated,6.400000,0.000000,140,150,170,180,320,610,1900,5900,12000,12000,12000,1300,0,140,318.83343584616694,64.85080000129528,12363.022899997304,588.9046153846153
1778695899,8,,Aggregated,6.600000,0.000000,140,150,170,170,310,600,1800,5800,12000,12000,12000,1308,0,140,317.63478639144085,64.85080000129528,12363.022899997304,589.7798165137615
1778695900,8,,Aggregated,6.600000,0.000000,140,150,170,170,310,600,1800,5800,12000,12000,12000,1314,0,140,316.82408447489127,64.85080000129528,12363.022899997304,588.2633181126332
1778695901,8,,Aggregated,6.700000,0.000000,140,150,170,170,310,600,1800,5800,12000,12000,12000,1320,0,140,315.98417575758947,64.85080000129528,12363.022899997304,590.8227272727273
1778695902,8,,Aggregated,6.600000,0.000000,140,150,170,170,310,600,1800,5800,12000,12000,12000,1327,0,140,315.0456727957931,64.85080000129528,12363.022899997304,588.3993971363979
1778695903,8,,Aggregated,6.600000,0.000000,140,150,170,170,310,600,1800,5800,12000,12000,12000,1334,0,140,314.0437902548928,64.85080000129528,12363.022899997304,590.0209895052474
1778695904,8,,Aggregated,6.400000,0.000000,140,150,170,170,310,600,1800,5800,12000,12000,12000,1340,0,140,313.1449796268851,64.85080000129528,12363.022899997304,591.7350746268656
1778695905,8,,Aggregated,6.400000,0.000000,140,150,170,170,300,600,1800,5800,12000,12000,12000,1346,0,140,312.38479851413814,64.85080000129528,12363.022899997304,590.0936106983655
1778695906,8,,Aggregated,6.400000,0.000000,140,150,170,170,300,600,1800,5800,12000,12000,12000,1351,0,140,311.69114633606733,64.85080000129528,12363.022899997304,590.0037009622502
1778695907,8,,Aggregated,6.200000,0.000000,140,150,170,170,300,600,1800,5800,12000,12000,12000,1359,0,140,310.7196768212092,64.85080000129528,12363.022899997304,589.337012509198
1778695908,8,,Aggregated,6.200000,0.000000,140,150,170,170,300,590,1800,5800,12000,12000,12000,1365,0,140,310.0106055677835,64.85080000129528,12363.022899997304,591.4131868131868
1778695909,8,,Aggregated,6.200000,0.000000,140,150,170,170,300,590,1800,5800,12000,12000,12000,1372,0,140,309.1482408163377,64.85080000129528,12363.022899997304,589.4548104956268
1778695910,8,,Aggregated,6.100000,0.000000,140,150,170,170,300,590,1800,5800,12000,12000,12000,1379,0,140,308.2587758520773,64.85080000129528,12363.022899997304,589.0007251631617
1778695911,8,,Aggregated,6.500000,0.000000,140,150,170,170,300,590,1800,5800,12000,12000,12000,1386,0,140,307.2287679653743,64.85080000129528,12363.022899997304,592.3261183261184
1778695912,8,,Aggregated,6.000000,0.000000,140,150,170,170,300,590,1800,5800,12000,12000,12000,1393,0,140,306.42472311557435,64.85080000129528,12363.022899997304,590.7796123474516
1778695913,8,,Aggregated,6.200000,0.000000,140,150,170,170,300,590,1800,5800,12000,12000,12000,1399,0,140,305.628617155099,64.85080000129528,12363.022899997304,590.349535382416
1778695914,8,,Aggregated,6.400000,0.000000,140,150,170,170,300,570,1700,5800,12000,12000,12000,1408,0,140,304.6232054687462,64.85080000129528,12363.022899997304,589.7514204545455
1778695915,8,,Aggregated,6.600000,0.000000,140,150,170,170,300,570,1700,5800,12000,12000,12000,1415,0,140,303.6893949823272,64.85080000129528,12363.022899997304,591.2713780918727
1778695916,8,,Aggregated,6.700000,0.000000,140,150,170,170,300,570,1700,5800,12000,12000,12000,1419,0,140,303.5257988724394,64.85080000129528,12363.022899997304,590.0838618745596
1778695917,8,,Aggregated,6.900000,0.000000,140,150,170,170,300,570,1700,5800,12000,12000,12000,1425,0,140,303.21957845613565,64.85080000129528,12363.022899997304,591.620350877193
1778695918,8,,Aggregated,6.800000,0.000000,140,150,170,170,300,570,1700,5800,12000,12000,12000,1432,0,140,302.7720257681437,64.85080000129528,12363.022899997304,589.3666201117319
1778695919,8,,Aggregated,6.800000,0.000000,140,150,170,170,300,570,1700,5800,12000,12000,12000,1440,0,140,301.7818227083151,64.85080000129528,12363.022899997304,590.9770833333333
1778695920,8,,Aggregated,6.700000,0.000000,140,150,170,170,300,570,1700,5800,12000,12000,12000,1444,0,140,301.28277472297333,64.85080000129528,12363.022899997304,591.8109418282548
1778695921,8,,Aggregated,6.300000,0.000000,140,150,170,170,300,570,1600,5800,12000,12000,12000,1453,0,140,300.2876046799593,64.85080000129528,12363.022899997304,589.1589814177564
1778695922,8,,Aggregated,6.900000,0.000000,140,150,170,170,300,570,1600,5800,12000,12000,12000,1457,0,140,299.75763719971604,64.85080000129528,12363.022899997304,591.391901166781
1778695923,8,,Aggregated,6.700000,0.000000,140,150,170,170,300,570,1600,5800,12000,12000,12000,1464,0,140,298.90694699451325,64.85080000129528,12363.022899997304,590.7281420765028
1778695924,8,,Aggregated,6.600000,0.000000,140,150,170,170,290,570,1600,5800,12000,12000,12000,1472,0,140,298.006194157586,64.85080000129528,12363.022899997304,590.765625
1778695925,8,,Aggregated,6.200000,0.000000,140,150,170,170,290,570,1600,5800,12000,12000,12000,1479,0,140,297.1652696416236,64.85080000129528,12363.022899997304,589.9688979039892
1778695926,8,,Aggregated,6.300000,0.000000,140,150,170,170,290,560,1600,5800,12000,12000,12000,1483,0,140,296.8057068779305,64.85080000129528,12363.022899997304,590.7869184086312
1778695927,8,,Aggregated,6.300000,0.000000,140,150,170,170,290,560,1600,5800,12000,12000,12000,1489,0,140,296.12733868366655,64.85080000129528,12363.022899997304,592.683680322364
1778695928,8,,Aggregated,6.500000,0.000000,140,150,170,170,290,560,1600,5800,12000,12000,12000,1496,0,140,295.3857254679048,64.85080000129528,12363.022899997304,592.3850267379679
1778695929,8,,Aggregated,6.200000,0.000000,140,150,160,170,290,560,1200,5800,12000,12000,12000,1503,0,140,294.6518263472906,64.85080000129528,12363.022899997304,590.1630073186959
1778695930,8,,Aggregated,6.200000,0.000000,140,150,160,170,290,560,1200,5800,12000,12000,12000,1509,0,140,293.98947070906013,64.85080000129528,12363.022899997304,590.6216037110669
1778695931,8,,Aggregated,6.600000,0.000000,140,150,170,170,290,560,1200,5800,12000,12000,12000,1517,0,140,293.58978622278676,64.85080000129528,12363.022899997304,591.7231377719182
1778695932,8,,Aggregated,6.300000,0.000000,140,150,170,170,290,560,1200,5800,12000,12000,12000,1523,0,140,292.941732435966,64.85080000129528,12363.022899997304,591.7478660538411
1778695933,8,,Aggregated,6.200000,0.000000,140,150,160,170,290,560,1200,5800,12000,12000,12000,1529,0,140,292.2878429692444,64.85080000129528,12363.022899997304,591.7724002616089
1778695934,8,,Aggregated,6.400000,0.000000,140,150,160,170,280,560,1200,5800,12000,12000,12000,1537,0,140,291.42489082626895,64.85080000129528,12363.022899997304,591.0370852309694
1778695935,8,,Aggregated,6.700000,0.000000,140,150,160,170,280,560,1200,5800,12000,12000,12000,1544,0,140,290.6531752590414,64.85080000129528,12363.022899997304,592.490932642487
1778695936,8,,Aggregated,6.500000,0.000000,140,150,160,170,280,560,1200,5800,12000,12000,12000,1551,0,140,289.88919813021704,64.85080000129528,12363.022899997304,592.2030947775629
1778695937,8,,Aggregated,6.400000,0.000000,140,150,160,170,280,560,1200,5800,12000,12000,12000,1560,0,140,288.9941670512482,64.85080000129528,12363.022899997304,591.5179487179487
1778695938,8,,Aggregated,6.700000,0.000000,140,150,160,170,280,540,1200,5800,12000,12000,12000,1566,0,140,288.4076948275543,64.85080000129528,12363.022899997304,591.5427841634738
1778695939,8,,Aggregated,6.900000,0.000000,140,150,160,170,280,540,1200,5800,12000,12000,12000,1573,0,140,287.70292930702095,64.85080000129528,12363.022899997304,591.262555626192
1778695940,8,,Aggregated,7.100000,0.000000,140,150,160,170,280,540,1200,5800,12000,12000,12000,1580,0,140,287.0677007594617,64.85080000129528,12363.022899997304,590.9227848101266
1778695942,8,,Aggregated,6.800000,0.000000,140,150,160,170,280,510,1200,5800,12000,12000,12000,1587,0,140,286.3799725267537,64.85080000129528,12363.022899997304,592.6742281033396
1778695943,8,,Aggregated,6.900000,0.000000,140,150,160,170,280,510,1200,5800,12000,12000,12000,1593,0,140,285.79508556180093,64.85080000129528,12363.022899997304,590.609541745135
1778695944,8,,Aggregated,7.000000,0.000000,140,150,160,170,280,510,1200,5500,12000,12000,12000,1601,0,140,284.9442575265116,64.85080000129528,12363.022899997304,593.7276702061212
1778695945,8,,Aggregated,7.000000,0.000000,140,150,160,170,280,510,1200,5500,12000,12000,12000,1606,0,140,284.45648704853903,64.85080000129528,12363.022899997304,591.9719800747198
1778695946,8,,Aggregated,6.900000,0.000000,140,150,160,170,280,510,1200,5500,12000,12000,12000,1614,0,140,283.7056303593281,64.85080000129528,12363.022899997304,591.3351920693929
1778695947,8,,Aggregated,7.000000,0.000000,140,150,160,170,280,510,1200,5500,12000,12000,12000,1621,0,140,283.0231243676428,64.85080000129528,12363.022899997304,591.0647748303517
1778695948,8,,Aggregated,6.900000,0.000000,140,150,160,170,280,510,1200,5500,12000,12000,12000,1627,0,140,282.5094321450229,64.85080000129528,12363.022899997304,591.4830977258758
1778695949,8,,Aggregated,6.700000,0.000000,140,140,160,170,280,510,1200,5500,12000,12000,12000,1633,0,140,281.969583343507,64.85080000129528,12363.022899997304,589.8034292712798
1778695950,8,,Aggregated,6.900000,0.000000,140,140,160,170,280,510,1200,5500,12000,12000,12000,1640,0,140,282.1275631097195,64.85080000129528,12363.022899997304,591.5707317073171
1778695951,8,,Aggregated,6.700000,0.000000,140,140,160,170,280,510,1200,5500,12000,12000,12000,1648,0,140,281.3252054004594,64.85080000129528,12363.022899997304,592.5807038834952
1778695952,8,,Aggregated,6.700000,0.000000,140,140,160,170,280,510,1200,5500,12000,12000,12000,1652,0,140,280.9902928571147,64.85080000129528,12363.022899997304,591.5575060532688
1778695953,8,,Aggregated,6.700000,0.000000,140,140,160,170,280,510,1200,5500,12000,12000,12000,1659,0,140,280.29424189268616,64.85080000129528,12363.022899997304,592.5201928872815
1778695954,8,,Aggregated,6.700000,0.000000,140,140,160,170,270,500,1200,5500,12000,12000,12000,1667,0,140,279.58036358726275,64.85080000129528,12363.022899997304,592.2249550089982
1778695955,8,,Aggregated,6.300000,0.000000,140,140,160,170,270,500,1200,5500,12000,12000,12000,1672,0,140,279.10808570571754,64.85080000129528,12363.022899997304,592.2697368421053
1778695956,8,,Aggregated,6.700000,0.000000,140,140,160,170,270,500,1200,5500,12000,12000,12000,1680,0,140,278.42941660711796,64.85080000129528,12363.022899997304,590.0005952380952
1778695957,8,,Aggregated,6.600000,0.000000,140,140,160,170,270,500,1200,5500,12000,12000,12000,1686,0,140,277.86475812571035,64.85080000129528,12363.022899997304,591.6820877817319
1778695958,8,,Aggregated,6.600000,0.000000,140,140,160,170,270,500,1200,5500,12000,12000,12000,1691,0,140,277.47906280303295,64.85080000129528,12363.022899997304,592.3690124186871
1778695959,8,,Aggregated,6.400000,0.000000,140,140,160,170,270,500,1200,5500,12000,12000,12000,1699,0,140,276.78328057676595,64.85080000129528,12363.022899997304,592.0794585050029
1778695960,8,,Aggregated,6.400000,0.000000,140,140,160,170,260,480,1100,5100,12000,12000,12000,1705,0,140,276.2714638122669,64.85080000129528,12363.022899997304,591.6639296187683
1778695961,8,,Aggregated,6.300000,0.000000,140,140,160,170,260,480,1100,5100,12000,12000,12000,1712,0,140,275.6214304321959,64.85080000129528,12363.022899997304,592.7196261682243
1778695962,8,,Aggregated,6.400000,0.000000,140,140,160,170,260,480,1100,5100,12000,12000,12000,1717,0,140,275.25144321486243,64.85080000129528,12363.022899997304,592.1421083284799
1778695963,8,,Aggregated,6.300000,0.000000,140,140,160,170,260,480,1100,5100,12000,12000,12000,1726,0,140,274.4830679026144,64.85080000129528,12363.022899997304,590.7757821552723
1778695964,8,,Aggregated,6.600000,0.000000,140,140,160,170,260,480,1100,5100,12000,12000,12000,1733,0,140,273.8586049047422,64.85080000129528,12363.022899997304,592.133294864397
1778695965,8,,Aggregated,6.500000,0.000000,140,140,160,170,260,480,1100,5100,12000,12000,12000,1741,0,140,273.2510268810568,64.85080000129528,12363.022899997304,592.2228604250431
1778695966,8,,Aggregated,6.500000,0.000000,140,140,160,170,260,480,1100,5100,12000,12000,12000,1747,0,140,272.7580293073438,64.85080000129528,12363.022899997304,591.8734974241557
1778695967,8,,Aggregated,6.800000,0.000000,140,140,160,170,250,480,1100,5100,12000,12000,12000,1752,0,140,272.3739732876365,64.85080000129528,12363.022899997304,590.7003424657535
